Date,AAPL,JPM,RELIANCE.NS,HDFCBANK.NS,TCS.NS,NVDA,GS
2021-12-08,0.012785908352087816,-0.0002181703640701249,0.012899865940545707,-0.01312369942354541,-0.0016910090083621654,0.004392531881279638,-0.012468311144271493
2021-12-09,-0.0063734063972544774,-0.005686242820617804,-0.009526058076557153,0.020561102129642794,0.005222143569173943,0.015277385617373351,-0.00110873385684096
2021-12-10,0.002337882170661665,0.0005182236003189455,0.010989151088012017,-0.006100378467058132,0.003366572582394367,0.0018118979875836327,0.0026262132812606698
2021-12-13,0.022902394517785085,-0.0017173984629407224,0.010198651478260157,0.0009486669570077932,-0.0063963634968393634,-0.008494481369611617,-6.058235315409277e-06
2021-12-14,0.012811187336651875,0.0016502052835185577,-0.012905570851091341,-0.0033281265984160813,-0.010766101323130162,0.01229899423621772,0.018344674571791453
2021-12-15,-0.003414847426750134,-0.027021476570371572,0.0004452498562936835,-0.003111393613152713,-0.0027032150215061668,-0.01901894684638239,-0.014164133547389879
2021-12-16,-0.011977659528121465,0.011456909928730274,-0.0007871037521183233,-0.019015281402068762,-0.005823117666372446,-0.0074089471989465805,0.020655002230832498
2021-12-17,-0.029089089090362674,-0.007434130011142237,-0.005220715722904057,-0.010388803075217723,0.007928113171406403,-0.0016558919415455842,0.0006977646923194136
2021-12-20,-0.009619171474994137,0.01295169643378502,0.017360980530833237,0.007374004113052779,-0.02875016906603245,0.009391125582014048,0.0065750885490682975
2021-12-21,-0.0026217536144180764,0.03121271864801578,-0.018709819318154852,-0.014639386217210282,-0.013484341983960313,0.01812700463905159,0.0024086517592372125
2021-12-22,-0.01329111129358318,-0.019635962340798896,-0.025137562070078223,6.28050730784313e-05,-0.003967896690154626,0.012104460964744046,-0.0011225048116352276
2021-12-23,-0.001517104961402338,0.0016662967748735102,0.01788483912076111,-0.012540699669471023,0.011665937083967348,0.010697966252967372,-0.006681922308801935
2021-12-24,0.0013667938494814624,-0.0055057204611906885,-0.010864710099498742,-0.0020149660161333793,0.0011278341776432832,0.012358777745604232,-0.0028564062958581493
2021-12-27,-0.002811457776399351,0.005789076845690078,0.01937590937009137,-0.0314406979186006,-0.01697105854038594,0.014316274339391644,0.02882651725260854
2021-12-28,-0.008669595813723174,-0.028490557467738764,-0.006224172607676937,-0.014030929531696046,-0.007585998565348362,-0.015346275521789243,0.016516621796432318
2021-12-29,0.0026416106261946126,-0.004653073121315576,-0.008031458565253558,0.007057464728113194,0.009073199942506438,0.03133751615662694,-0.0005924170156168529
2021-12-30,0.006446203267268968,-0.01098348071572497,0.013321613033074664,0.0037303545999567422,0.007187966471786877,0.015803638688455246,0.01077903027204874
2021-12-31,-0.014701577950377853,0.023112336880545703,0.012385049956844307,-0.015223485054249974,-0.0013918851123868592,-0.0022049532468403354,0.00955865885922158
2022-01-03,0.020052889572643506,0.026411053891768344,-0.0037496870236699564,0.004595180328775816,-0.017064849225941092,0.00546148367892485,-0.027666475432858606
2022-01-04,-0.0010649419825927708,-0.003657765716407635,0.015625350853912146,-0.012806841884996922,0.020677915999489205,-0.01774267978461397,-0.006274765789750614
2022-01-05,0.0005621828357982306,-0.015477653450288509,-0.00397286594383528,-0.025853512593383976,0.011436289836294966,-0.003294772026772197,-0.019380131776748244
2022-01-06,0.010167059880215712,-0.011257183574952201,0.012984787135183362,0.003843524192738368,-0.02427874133605734,-0.004430742979202984,0.0007225839970110837
2022-01-07,0.003539113354233958,0.0008423827704029385,0.0008743057586988456,0.002593458150631278,-0.014122470312505908,-0.005565366916107539,0.017083265683674576
2022-01-10,0.013601698554365216,-0.01893825600333421,0.005258551337808504,0.0043145656421239575,0.0012636883741405924,0.01165504843402343,0.008547360943032656
2022-01-11,0.004289132668319429,0.007522421669398094,0.003473314998753807,-0.024770080909508274,-0.001635441982257957,0.001747350410880033,0.0025478567661081364
2022-01-12,-0.00815337006082617,-0.00241631821100996,-0.01847031138238575,0.03132686490429615,-0.02818005888515085,-0.01612050386323627,-0.009352172175982942
2022-01-13,0.005324888687123552,0.0052527561957604885,-0.0039985473207623246,-0.0035926807782350467,-0.002054296158015889,-0.015863055412687288,-0.021588547962842042
2022-01-14,-0.015429488370207078,0.0057832542164499845,-0.007780941377139916,-0.021977762412755508,-0.0009000702301129593,-0.02656982665288765,0.0074027310890112386
2022-01-17,0.0018069202734589673,0.019607455067465196,0.020163992722794788,0.01332932005019627,-0.006763236821742402,0.012570829242162462,0.0002996963530554897
2022-01-18,-0.00015971797600677906,0.00914293068347849,-0.0153485404421152,0.00926086069903187,0.0027618071181125803,-0.0028081252266225487,0.0029812285994457177
2022-01-19,-0.0025801006902008705,0.004370340265852812,0.005224333864110919,0.007519053569250422,-0.011410586311986215,0.010817756787644628,-0.0011670522073388145
2022-01-20,-0.001479473316257196,0.00376206650773514,-0.013622910687823064,0.004816557641311503,-0.02258358698039864,0.044792278293833476,0.002143286070673378
2022-01-21,-0.025449736608090356,-0.026751088631478903,-0.017678346592457927,0.023562369944562622,-0.01574834267377445,-0.012082529651782026,-0.0032854288674785126
2022-01-24,-0.007277210705776582,0.002794551278684887,0.013181248605856677,-0.004926284949732351,0.01571191472368061,0.004843922578183113,0.0024281822621181615
2022-01-25,0.0015887637856151215,0.008822973628737962,0.0036724104516723255,-0.015029228918668869,0.0077597830236528775,0.020509103545053753,-0.004049737977773082
2022-01-26,0.0025193632813667044,-0.001378221348356412,-0.005093890725482608,0.02038923090115663,0.01923628040735248,-0.0064550796762993246,0.018468005099429474
2022-01-27,-0.013844713198490788,0.02364837154895927,-0.00471683819521318,-0.0054980284357737386,-0.005043667790385675,-0.004390690311039447,-0.005044096348429616
2022-01-28,0.018001972289890755,-0.020080529730004737,0.0012836100395148264,-0.00816737243690746,0.00901522588381476,0.007679716870707232,0.031072282556470432
2022-01-31,-0.011635044632369418,-0.009903338868088252,0.013155673545561575,-0.010484322589518258,-0.0005342642177452728,0.036181193627783825,0.00920006997172873
2022-02-01,0.013830982733083808,-0.008466577530160113,-0.019113534177015556,0.003550783153135617,-0.016455054018350568,0.0091617512610489,-0.01882724741033326
2022-02-02,0.0062405425706308915,0.00042929979687822417,0.009611864624003319,0.023384326685258028,0.007926386739410818,-0.011314784156612356,0.03426620638705136
2022-02-03,-0.00861772771514191,-0.008621240623605586,0.01264524870231365,-0.005802403299068559,-0.009232008785122203,-0.009656575410786128,0.02683411915233025
2022-02-04,0.025216992312696807,-0.01674973610887509,0.018497055012569152,0.032660536227805625,-0.002582549384534949,-0.006447011552678572,-0.030387888916945216
2022-02-07,-0.01611027661295583,-0.004619202416489054,-0.0028397103838745386,0.0015374450914720228,-0.006721530545079846,-0.02460839699295192,0.00023346078499097977
2022-02-08,0.013124452555241417,0.014468169100158912,-0.010339895526873422,-0.00046340734369654246,0.003712235758473126,-0.001905569680813568,-0.0257058547510437
2022-02-09,0.014268396693749796,0.010810851838891855,0.01650230887004822,0.014735713610557255,0.016932464625327492,0.0004043488551410679,-0.017511862274006917
2022-02-10,-0.00895281162588879,-0.009286449589973711,0.018110689369531086,0.002878763069999346,-0.013517173880562283,0.0009395114738053323,-0.011487013146528557
2022-02-11,0.019791861179016657,-0.004861456072557946,-0.016499853871038472,-0.035222830257650606,-0.009233497979092453,-0.01959801840046327,0.008130700599891183
2022-02-14,-0.003159523484165927,-0.010421552496053588,0.022927959900620687,-0.02092628063893287,0.004019552582960939,0.005099204455653261,-0.0003423278966742105
2022-02-15,0.004310976925288701,-0.017034646747375093,-0.011442785965699254,0.00473321292442308,-0.006172632321897131,-0.013246977365827473,0.009959967511959933
2022-02-16,0.003916163433040465,0.0062375107215422165,0.017113014404411153,-0.0032776664040220505,-0.010119632534730583,-0.0030060219311200953,0.01824823691573174
2022-02-17,-0.0015593335220090987,-0.01730236171715782,0.004754551330388601,-0.01582208260363105,0.0189821259377978,-0.009940868699924499,-0.019983573542627697
2022-02-18,0.01160435423782169,0.009532263234576233,0.002585866593231012,-0.009070912070292647,-0.008354630532233398,0.016436436474691618,0.00940304409481163
2022-02-21,0.011361571586588903,0.02583284196291946,-0.012865029940602568,-0.017192360925351036,-0.01756283293380989,-0.009153017680005093,0.011978160092836143
2022-02-22,-0.023647492209014964,0.005522436798361063,0.009483794058375183,0.021476511087433092,0.000804273521147536,0.019129809844973478,-0.022763610409636703
2022-02-23,0.018547151148748053,0.008971477352688773,0.011963685995825646,0.018993262774249065,-0.007479033847827776,0.002192258674909242,0.027393269252426355
2022-02-24,-0.022482593038255172,0.008573293583598929,-0.0029215916094006422,-0.009560610667990632,0.002641956806672452,0.006138220756813695,0.008061200374193112
2022-02-25,0.014717794632552739,-0.006450620629618542,-0.015613584595322916,0.018539128067352362,0.02336983388848224,0.001455975309326396,0.000726941886221022
2022-02-28,0.01604278464188269,0.005442989705575441,-0.024998442356904182,-0.02521235769253205,0.004408019281685993,-0.011444513122023658,-0.0042109412956073955
2022-03-01,-0.014709325095148884,0.004640514872412904,0.012777841457509487,-0.01872090907861701,0.018981294641315927,0.005945296331626881,0.030882087846130446
2022-03-02,-0.005378043494120632,-0.008338279125392978,-0.01685161825546988,-0.007712912933325211,-0.006585945936148696,-0.005641530473916578,-0.013747285288872257
2022-03-03,-0.014910552906756691,-0.03398127097099246,-0.018353889587642613,-0.009531583538291755,-0.008154151184023406,0.004713523316095314,0.037849816683882764
2022-03-04,-0.0026741499346683018,-0.014121330335983395,-0.011578679048427576,0.01828338915753802,-0.01625469924449474,0.008708051270948314,-0.03580379846797721
2022-03-07,-0.003960297520913758,-0.012674258502604396,0.006281140165214527,-0.007609890874998304,0.006447282915422514,0.027091234221439553,-0.011284126035815967
2022-03-08,0.011167772141624788,0.007270338275533694,0.027123512757690538,0.00034513669309599315,-0.01771028894628235,0.006849895362323055,-0.001163890586276084
2022-03-09,0.018631404453472555,-0.019992379064659338,-0.0037368120999107246,0.011272383178653644,0.01835199316774072,0.013650705722293655,0.013527330095484125
2022-03-10,0.019837349362959333,0.02657623782331564,-0.011072003579274514,0.00018354906167883378,-0.03175804544467076,0.009499702009012179,-0.009284501721473437
2022-03-11,-0.0074621418195470746,0.023143585397366717,0.00843310114763085,0.014855713911389623,0.005498252002564152,-0.0028132544330939924,-0.009587279397318405
2022-03-14,-0.0025953751501972544,0.014993933351640232,-0.018576023170303158,-0.016084296547897337,-0.012030269532829596,0.009759624078584661,0.0024974004454010323
2022-03-15,-0.022766312553676893,-0.006745344530350361,-0.014008192951424636,0.008433816340390976,0.020674541990586714,-0.0014205367557972304,-0.014480134943138157
2022-03-16,-0.010808677584630666,-0.028102887065677873,0.0020026815048193036,-0.006214483674608751,-0.0011437250854797743,-0.005407009644563754,0.011338565933094014
2022-03-17,0.013766274840649961,0.011904072280983558,0.022971145246217795,-0.02535886508027696,0.0009416757865243763,-0.014694039133827719,-0.024236374964945462
2022-03-18,0.022950058427104958,-0.010013430699529091,0.012581697889225252,-0.00947418683708523,-0.011113057626933376,0.009390502293672887,-0.01371339939170424
2022-03-21,-0.016665246205940232,0.011278248200977892,0.033719767984759175,0.010490105900422764,0.002139612624947329,-0.007544540355781559,-0.009447377091077014
2022-03-22,-0.007878787561564682,0.008670415235844997,-0.0078058053081896395,-0.024609238455746807,-0.00169503811207794,0.009050995397592576,-0.00017064724332116477
2022-03-23,-6.51536204412384e-05,-0.005780938426863447,0.004180277291181422,0.015535094933259108,-0.008304928558147462,0.00036581968920113006,-0.0006220824931238988
2022-03-24,0.004192225252463544,-0.016471848713151105,-0.030844512416939973,0.004837205542192136,-0.002839309195184825,-0.0036310648760855546,0.03571877353450148
2022-03-25,-0.010859857811999385,0.0028991609695141474,3.9870009154174824e-05,-0.027074033053830937,-0.015477701554798995,-0.011599431807576166,0.0024381040566745504
2022-03-28,0.006196848834242319,-0.021224690201692487,-0.003419869972713263,8.373898888591746e-05,0.025250732902396544,0.018497010600678987,-0.0030080635218480145
2022-03-29,-0.0062464119957362785,0.004205682891011087,0.01619196081234464,0.0031494434796648374,0.0066315310636126945,-0.005127503686136792,-0.004918629072618752
2022-03-30,0.00010050905345937444,0.006839891222285566,-0.0016809040281662302,0.0052149620016241904,0.0004635397700791799,0.022539011887458882,0.007165403085248601
2022-03-31,0.007902644056562602,-0.00880033491417953,0.006572511418046378,-0.01033539756409374,0.004820596187138149,-0.010977853333174803,-0.022188572262390682
2022-04-01,0.0003898739254537542,-0.020321383790683156,-0.008394529462670053,-0.008344285013654473,-0.0005155049436881276,0.021421409499299493,-0.02067808976378449
2022-04-04,-0.0057304642240403325,0.023129907353009127,0.0172610318479276,-0.0032384583430599134,0.028956745155778174,0.0014651818623792057,-0.03627524479538213
2022-04-05,-0.0012175136757988092,-0.007085700459417477,0.007357131665046923,0.00719873644017599,0.016506565676956964,0.012304473106081737,-0.012644453052981453
2022-04-06,-0.000923375283655159,-0.0025685504850270213,0.009998066540933381,-0.0016808687652396515,-0.012090599721628403,-0.01756696778598743,0.0246909689566861
2022-04-07,-0.004815445611982105,0.015546156197026928,0.0006275101077641843,-0.0017917506457250099,0.005052266298487762,-0.017632456129815566,-0.007160315499848524
2022-04-08,-0.0032803903791800426,-0.007546575927143362,-0.0075969175409710266,-0.006836078680426572,0.019398741172386824,0.0038839053973849236,-0.02019948112622383
2022-04-11,0.02270999399217688,-0.01020024784017759,0.005756099527756353,0.008309090770678651,-0.018797520675731594,-0.013656054304445497,0.0036767989597303874
2022-04-12,0.008107092448214503,0.02855875248570272,-0.005990796665827247,0.013124432319634893,0.0034589339085990822,0.018895137265290574,0.01802996898060072
2022-04-13,-0.003786989846718103,-0.009804596383385156,-0.003228069140267187,-0.009251723057453032,-0.0009121458505438884,0.005359739435620847,0.007319705166817014
2022-04-14,0.010009436425681528,0.01731238680526559,0.007323641900815359,-0.01768946364083035,0.0006799661829870463,-0.00858955557637775,0.008390172065125379
2022-04-15,-0.004316168082226679,0.0024242473443105705,0.028783965708664594,0.007664721845645817,-0.010647303113185735,-0.012372591368403962,0.01937673517982863
2022-04-18,0.016696629289784326,0.0021310111173997726,0.0032239273631358145,0.018385750468016493,0.00580419302211288,-0.0036910843806536864,-0.0032831690065271424
2022-04-19,0.005438287006037434,-0.006696531300609654,-0.00195521526336373,0.009167257232038706,-0.01720029193944339,-0.007540003768160997,-0.017202194135260362
2022-04-20,-0.0011855709420933724,-0.0024619740196194506,0.015141572900890132,0.014659326891073965,-0.006743836503747991,0.007190604687918212,0.008756718608541991
2022-04-21,0.0065267741856385175,0.025385051356548116,-0.006567603717682169,-0.018112861178136264,-0.0012216463967807956,-0.0007624559527965591,0.0002647302353775416
2022-04-22,-0.02124067425721754,0.012226927389143993,0.005738413946622556,-0.007589712358249789,-0.002770284618567209,0.01662972605221391,-0.012343152813975466
2022-04-25,-0.01519806148392333,-0.01841311176595095,0.025660101245880362,-0.004308933958445005,-0.005604733982059407,0.009103734561814791,-0.0244831051576907
2022-04-26,-0.016114205990246044,-0.013349025148658877,0.006071078169037847,0.01648782681188221,-0.0016734495754106016,-0.011646068055085501,0.01421411026606445
2022-04-27,0.0022844040224341278,0.005623707183004534,0.017303885932363983,0.016327953043192123,-0.0002961670835455177,-0.005581212132905078,-0.013701261089586025
2022-04-28,0.024609121182530114,0.009195228886415885,-0.00263940085673664,0.003615179163356519,-0.022378301215260965,-0.011612254235192965,0.00554902009364211
2022-04-29,0.03171628028798246,0.010986198577729311,-0.005547877156260372,0.027686835760415418,0.015094989339405895,-0.01159998834264575,-0.005350746722754929
2022-05-02,0.0091852788773914,-0.0007632006442875872,0.0020845063040155765,-0.010762473835330133,0.028280750839673408,-0.02427982587411992,0.01795271441417201
2022-05-03,0.007268131223195695,-0.011405108076263382,-0.0014402909976695133,0.006098060091790591,0.0016550704127709093,0.013434733255788922,0.010159536271992176
2022-05-04,-0.024357958290130433,-0.010865176120936182,-0.0003206053073472326,-0.002163461271388112,-0.0018356789461189127,0.018377492603854018,0.006600301659429375
2022-05-05,-0.007193957010858343,-0.03108882236686361,-0.009405895722701452,-0.016555498331375706,-0.005887861567891894,-0.0132962675229652,0.004093922052909482
2022-05-06,-0.010560702973099412,0.023204828903654162,-0.006462373026627,0.01996873717094294,-0.001022924422649063,-0.014672206065803883,-0.021225891175965184
2022-05-09,-0.008268967753621626,-0.03549220644007056,-0.00501529110113752,-0.016119181204972355,-0.029795475705314267,0.0081072086566647,0.0019096372991194155
2022-05-10,-0.002027402678355328,-0.003040660592646849,0.010748532525064691,-0.031122437333629183,0.009342233151874213,-0.01099379919099952,-0.006767488016017231
2022-05-11,-0.006222327424360796,-0.02395857463081097,0.009348589707403043,-0.013763765573601039,0.023041623234129727,0.018120026739772532,0.001848165568250737
2022-05-12,-0.026765017990054596,-0.007768309124628114,-0.0045037842790698335,-0.0012831857021533555,0.0011064767755708527,-0.009586107706090585,-0.002882655310418203
2022-05-13,0.01072293853349704,0.008320559672343464,-0.01863727186605335,0.005311642969558994,-0.009344695354679189,-0.028908801779536475,-0.01982445062672722
2022-05-16,-0.014460455901980307,-0.03090044000714276,0.00534755494458361,-0.019259767784975845,0.008373327675800457,-0.0015033365101263518,-0.0004431157915875117
2022-05-17,0.003622990753012756,0.005200876670283572,-0.0072443036260120275,-0.0069458507873170205,0.002888708305670118,-0.007876728968899238,-0.02225349158454981
2022-05-18,0.02947079365464944,0.012455420480458113,-0.0036363700323241988,-0.006572464235517161,0.0006926175808048551,0.0023447342840141605,0.01461781118321226
2022-05-19,-0.012363613810374652,-0.005466705299708163,-0.013777546320737799,0.013920343892509512,-0.022789715459478277,-0.004524407525722918,0.00674816784346044
2022-05-20,-0.034168311366504334,0.03900634262952263,0.007228822690719561,-0.011136659259226134,0.014532503488307702,0.008325375587383776,-0.008996317467683701
2022-05-23,-0.003656152238712407,-0.030342013400686763,0.02706017052812526,0.007353977760372832,0.024142866582676836,0.006183819114385036,-0.007967487352146474
2022-05-24,0.01568032613894843,-0.02316554739884291,-0.011331198642204221,0.00562223025893438,0.026180159725378793,0.004826679169826376,-0.031045413353150808
2022-05-25,0.027820908477338868,-0.0038929419535654874,-0.024465420715530595,-0.023001756669237094,-0.012598892991933619,0.002948983821578155,0.0013121938258591204
2022-05-26,-0.016599840731923998,-0.0036127629755159374,-0.028747849559682126,0.003222437179291049,-0.028510340582216687,0.00029219991282691815,-0.006990838894736284
2022-05-27,0.007210267558380279,0.0018889969779536386,0.01870644942288946,0.021657011945915627,0.0028007973942700826,-0.018883576853337414,0.023693831064425686
2022-05-30,-0.0061289440659235694,0.013252631862243014,-0.022492435051763127,0.007051836234690523,0.009142413209823452,0.0057119410537123105,0.0015795091702279773
2022-05-31,-0.0011668312479780063,-0.016959399325555236,0.0267104113965142,0.0024969385209048234,-0.008332919948259243,0.010499491019150042,0.01731711924178958
2022-06-01,0.03763900800797226,-0.01835105472866505,-0.013995183410337342,0.008713379714409442,0.005434390850326931,0.005150490010275899,-0.0007705880622632666
2022-06-02,-0.02031914375387911,-0.00928065939087086,0.0022416925702788415,0.00610385242838718,0.01796580329938724,-0.0024887550710128714,0.01787667964198758
2022-06-03,0.0038245899730426913,0.014695223917297717,0.012318398639753259,0.00301851305868972,-0.044038195165366334,0.008518266966638599,-0.010356682107439341
2022-06-06,0.006805464410722939,0.011585612560912617,0.0022675575210873156,-0.0067020179439611915,0.018161076734363624,0.003586503591519463,0.007993043124746135
2022-06-07,0.015466768986338142,-0.0006659810769283903,-0.001770277458372882,0.005539801924710375,0.004240952805238063,0.010193565988841025,-0.005132859238611509
2022-06-08,0.0016600889440623323,-0.006727008820094249,-0.010436430104809435,0.01643632787314897,0.00567502062500691,-0.0009125010088845142,0.018410661428666764
2022-06-09,0.0045804310954737915,-0.0018150322788760276,0.008089139790753652,0.0026687784229282308,-0.0026455393230701008,-0.01929201544762882,-0.010880925371503425
2022-06-10,-0.005113824958100088,0.005332662450191261,0.010649579499080852,0.00837205969261623,0.008764143369506261,-0.002174322648362592,-0.006121179504998686
2022-06-13,0.004038676036747457,0.0016738619635194851,0.0034462774382353345,-0.011380732720766229,0.029954487729268564,-0.012764320559842557,0.006153948997344116
2022-06-14,-0.004445493636626163,-0.019032890218091625,-0.0011434377083439085,-0.017572622977906738,-0.03078209792381914,-0.006105767838760046,-0.008471452418594705
2022-06-15,0.008954827050201564,-0.01998259607753572,-0.0017540238754386595,-0.007885778796234644,-0.005759607581679704,0.0015011461557101757,0.012997281189402798
2022-06-16,-0.004809919242627969,-0.0032787920336223575,-0.030836640988223807,-0.025735337417634896,-0.029353349575856447,0.014120460552457192,0.008175456051794372
2022-06-17,0.005542215443727905,0.010400562153516146,0.006529923937409254,-0.007439149908513576,0.01517406214916961,0.00957633744213382,0.03546266353033323
2022-06-20,-0.00010474534131432733,-0.014297612365407941,0.01392598201289963,0.019569893787675152,-0.013009392163135125,0.003199838785346243,0.01941581701529249
2022-06-21,0.016033563213902813,0.005965688809313807,-0.007244367957167319,0.003994052175049001,0.0010188635469770002,0.01775393340863718,0.005933766372377303
2022-06-22,-0.00041137177320349494,-0.024188940412784077,0.013548212707702012,-0.01484794713871096,0.022669827757366035,0.0009577999913721325,-0.006886739649632823
2022-06-23,-0.023978951491279266,0.001286817219233738,-0.011271790185913177,-0.004344836616419601,-0.003784202692195371,0.0031103926161093476,0.009936029706574034
2022-06-24,0.017948555318355597,-0.010476188344779591,0.014237318919231967,0.029876025447685528,0.011481034709486693,-0.004941298477434852,-0.002679239762654495
2022-06-27,-0.012176732398877843,-0.028255593982567273,-0.0203944439664272,-0.026312531677481266,0.005522336226807312,-0.014415275272414707,0.026476793120485675
2022-06-28,-0.00872130303285834,-0.007245740768628606,-0.006277648819492332,-0.01595696399426172,0.01578170847916338,0.008051259646684628,-0.00048458401552919916
2022-06-29,-0.007922744243331059,-0.017060002437147337,0.008676914543623848,-0.0293885408097313,-0.002920009582434213,-0.02120297237409663,-0.016036849837004374
2022-06-30,0.019537114726150717,-0.0035250347843457375,-0.007831607411856845,-0.028375128882215717,0.0011678928137879296,-0.012526041275038424,0.0008126244596597942
2022-07-01,-0.02887187607412145,0.006037577060254318,-0.03708880869313291,0.002874916071707423,-0.01910611816910246,0.0027647576768070614,0.0046027106752029034
2022-07-04,0.04475864907541238,0.006653436352453301,0.014220476589493991,-0.008082468897978146,-0.01366716415666036,-0.011399639604592227,0.0021102185245116534
2022-07-05,0.015048470301675554,-0.026735297442399664,-0.004482360487044534,-0.013832063964985486,0.004663110628544853,0.0005474722277567512,0.01288284504045012
2022-07-06,0.0034003623569285324,0.00830448022954089,-0.0028098716325214435,0.002918863673388339,0.004251904919327698,0.0023459578939617476,-0.015076643605242745
2022-07-07,-0.00045985992173014356,0.0060416635176232525,0.010024294397408928,0.016823083547965245,0.0016506569519445513,-0.007436217446046611,0.002011761359598685
2022-07-08,0.0042672801702041685,-0.005555274523900922,0.0033053928771700214,0.003017327930158187,0.0007751869026617619,0.0010658696520602362,-0.014062843925156554
2022-07-11,0.007551239555125822,-0.017127913336926204,0.005326867212172237,-0.014758513555957586,0.016114518787178067,0.0008803548652214221,-0.039240621261739106
2022-07-12,0.009285486284784428,-0.005341042380827665,-0.010540703263573037,0.0031128167205720647,-0.009782288521294591,-0.015386611527811511,-0.005252668430863361
2022-07-13,0.008032839298779626,0.022888433379982587,0.028290292744549195,-0.0009700139601712676,-0.004366842816115657,0.00790651657636876,-0.011818619016490617
2022-07-14,0.0015434551027602161,0.008604776013901194,0.00848165957961089,0.002814931881200522,0.0017513099890476003,-0.027460176517079438,0.021385969100118807
2022-07-15,-0.002431099869021125,0.013874125137832038,0.019830585751621,0.005402214456663668,-0.018205440933630967,0.0266831836765431,0.0020550483469565783
2022-07-18,-0.0017940457760547979,-0.01331499369796163,-0.007826238274956432,0.001856881247565667,0.00756140701451069,0.007732192613307598,0.0012980965724129767
2022-07-19,-0.0023975026051131776,-0.0070542000255526816,-0.0037716831461854783,-0.008676152419168193,-0.014414553016110943,0.01455769466442347,0.0032541530592611334
2022-07-20,0.01614227142254787,-0.017518162305916962,-0.006082395576784694,-0.007607218360187296,-0.017009802681819175,0.00951608274334248,0.004192693133412195
2022-07-21,0.008563172612322534,-0.008880086184377634,-0.00960924169878552,-0.025052293842094286,0.016662755068515,-0.0002923706994355513,0.024564689879165158
2022-07-22,-0.039642014539881365,0.01930798923184973,-0.010341590522637945,-0.00259887104232015,0.01161512645436602,-0.010343471716536268,-0.013598294503211372
2022-07-25,0.009434955194719707,-0.0059066669070448885,0.015306820358394813,0.01201755231899826,0.01866767473257336,-3.9754728995200495e-05,-0.02764514687762598
2022-07-26,0.0030040868877536653,-0.009206671345130424,-0.005407580557641456,0.012789150267298544,0.006367508607707295,0.011959234784761241,-0.0049913538431901605
2022-07-27,4.151551927877861e-05,0.003615807733129195,0.0077481062891819885,0.008217433082087888,0.019503851095199254,-0.011038815612088526,-0.0023846724372170724
2022-07-28,-0.005070666549008562,-0.007631839815867791,-0.015272733139805927,-0.008154765464394642,-0.008877070716683422,0.0024800232509232245,0.0034120590529787
2022-07-29,0.016006281399753686,0.0015872196481321321,-0.010610798400942367,0.006678861271822267,-0.002879662727290566,-0.024481458149287594,0.02363054555025501
2022-08-01,0.0135228944174004,-0.0075523626055340465,0.019976457926202285,-0.0052693745160804495,-0.012734003861858079,-0.0108430874329829,0.007395192504957793
2022-08-02,-0.010356284570139929,0.0029504653040577367,0.009183117724783196,0.014918638810234475,-0.015762960710983376,-0.01153220492059226,0.002537251377871197
2022-08-03,0.005959696849445306,-0.004954026537997813,-0.0005761260275364277,0.008024784484278902,0.0075016929923839015,0.023868658382879104,0.011697195702639052
2022-08-04,-0.013078822034674253,-0.01507772253949946,-0.006922917668080508,0.006295764158466,-0.008398037728884589,-0.01806914656405134,-0.008499373838213531
2022-08-05,-0.01864294671269373,0.015020773839706791,-0.011974460158304612,-0.005954706825018863,0.00721082562870623,0.005841217692399869,-0.02274571477947318
2022-08-08,-0.008349637205202098,0.025823212431985043,0.006075732423313829,-0.00028615926999442376,0.006931663185991921,0.02265082793693174,-0.011036142315403397
2022-08-09,0.012327812467279209,0.007222421973042792,-0.021263303248501342,0.005266539216844279,0.016361216841182635,0.014336305372167901,0.0027689709669447282
2022-08-10,0.013601535767888917,-0.020302961756368254,0.017236367195857527,0.020108169450689495,0.019666754376636453,0.021616432738045033,0.033632859925839975
2022-08-11,0.007439022263753481,-0.0028581903260092023,0.020056312057229464,0.00870489479254144,-0.013880171904065541,0.02372111722085246,-0.00037060713285641533
2022-08-12,0.010403419857912821,0.0037015795910622096,-0.0018991179017406878,0.0026289117886677538,0.005126671321468601,0.0010799790459965486,0.01145022854671085
2022-08-15,0.007482205156759569,-0.02279024312474809,-0.000423241709560096,-0.0100901021069294,0.01714542855011225,0.006908895123751924,0.02353807355007409
2022-08-16,-0.008552522931290829,-0.007104440497315512,0.007566541942192639,0.003337141477525174,-0.005461418996230427,0.0030067306860672716,0.014206193844044979
2022-08-17,0.006306480106004209,-0.018983813148542694,0.004114419412675208,0.0011338915150613804,0.0023583161557358956,0.006987921572337186,0.011552225218561585
2022-08-18,0.011458579302302097,-0.013872566171415857,0.00987164261038731,-0.001046770686177978,0.0016120618128185882,0.006165278751707914,0.007839654603520652
2022-08-19,0.01081232412043498,0.005017845157509804,-0.009782186700950435,-0.021642559128468686,0.018361439486372033,0.024394437126691537,-0.011877423366843498
2022-08-22,0.01691911832574622,-0.0003849087228425807,0.016230368108366644,0.00421080353472103,0.02012308565252008,0.004353938392027246,0.012425913215491136
2022-08-23,0.01016831178040456,-0.014764637972922157,0.014780276130862857,0.001545440998069969,0.012328249899371313,-0.012834172002967548,0.013179515514833984
2022-08-24,0.005184802801449173,-0.0006286062622701261,0.0123206716659221,-0.014157378776198937,0.006480492164436802,0.008595049515385034,-0.03291746889005742
