Date,AAPL,JPM,RELIANCE.NS,HDFCBANK.NS,TCS.NS,NVDA,GS
2020-11-03,447.4520278557989,287.6856711064725,3811.28441468943,1904.0867969836925,1338.411810834231,135.1032784605602,168.0093961310918
2020-11-04,445.2837966786013,284.2679531626868,3764.5353692479207,1876.3867700129576,1348.9552296241282,132.7038111685836,169.40581948524203
2020-11-05,452.1894618952764,282.6085077549553,3694.2625078016663,1862.325023395888,1368.2649707386454,135.46403056384878,169.4357259647693
2020-11-06,464.2949230696587,282.5091880370396,3677.644397860324,1870.726219453412,1368.762844798355,138.12009319779926,167.77088200468967
2020-11-09,474.4746058961837,277.4779085666254,3785.3635840083393,1885.1376113716308,1398.4685284354755,139.80727931338504,169.28585053250225
2020-11-10,471.412768502928,279.7658356093636,3740.493006546195,1853.2738363659885,1381.099031565417,140.37915531862066,169.64906870824365
2020-11-11,464.29421298055,277.10856371315884,3714.152381889154,1843.7656981666692,1362.0687010621386,145.04080041828269,169.07693685173442
2020-11-12,465.3415836894759,274.6281767368478,3728.223317959648,1852.3066059578955,1362.858308213017,147.07465913417843,167.24951799565486
2020-11-13,454.2120921141362,276.64236528046325,3706.8230396193167,1831.623314333803,1367.77495959862,144.35975209776365,168.33318678332324
2020-11-16,456.38818459890285,274.9947403414293,3744.7721102818496,1842.8955221127887,1373.367289407781,144.85313256115714,168.08730484135762
2020-11-17,455.59257920280646,274.25715187071813,3796.281048260384,1862.483897721534,1381.0881527975844,146.0736812407335,169.38880813737467
2020-11-18,452.79572169682905,273.9386192015564,3830.8959915683577,1867.876728842656,1376.2682458175136,146.3305086415173,172.21363108238333
2020-11-19,443.0317176044655,271.0930926449914,3750.442889464487,1892.314399608429,1378.543763567667,147.5417375684174,175.59628504253317
2020-11-20,446.3306240285083,269.23506487561946,3725.693849829467,1884.570422058196,1358.1695087150897,150.56358900498432,178.54534164040848
2020-11-23,443.1809895090378,269.2499727781466,3710.0781752547673,1910.1013642817964,1347.4802574825842,150.2156307751918,177.45347683760556
2020-11-24,436.18458380673314,269.2732159270034,3662.1253378727943,1926.8436519063089,1346.1697931532622,149.4717832922773,174.9469103657303
2020-11-25,419.2890303674296,271.32878392764025,3678.995075946091,1953.479292754653,1344.1549950111366,147.28428514142252,174.31227174989473
2020-11-26,419.2552676010607,273.5677549842436,3730.015885446675,1975.5727034640668,1350.113048491443,143.56759648701535,174.58037830486813
2020-11-27,429.8094010775856,278.31102847951723,3747.1310015870954,1965.8563862583835,1337.1301842031285,142.99068400307692,177.70070265423078
2020-11-30,439.95196012984,272.6431230160085,3697.572396146722,1946.846954574128,1331.6827375646612,141.6974234802933,177.6613294052608
2020-12-01,437.30529835165737,276.19765386051927,3728.595991033647,1978.0656309539747,1306.4795145315984,141.33474022364473,180.4427946136744
2020-12-02,433.8012558437408,274.9799277570565,3767.608417438049,1926.8071690315376,1323.9149642068685,140.2352621115657,180.83689193750664
2020-12-03,436.7600185248379,277.58347055756866,3792.674506506763,1913.4486498306085,1343.4949425865782,138.20416106128377,181.54363626223463
2020-12-04,430.8880706792654,278.9761878197267,3835.8195681888938,1917.1606826629825,1333.3858243452912,137.19506937275872,185.79123353529383
2020-12-07,432.82418047384994,276.836659905547,3844.4400550218816,1881.4820058005928,1337.798491370172,138.2155334423436,189.7701371277744
2020-12-08,437.5755008140602,282.81559953318526,3945.5518690294393,1873.8781696902795,1338.5618677864106,137.2353340713041,186.71739894595655
2020-12-09,445.213416151888,285.900904149492,3928.982138934805,1848.5103834644333,1340.5579479924031,136.9181514514853,187.3316608463497
2020-12-10,444.7296380901992,287.65924321456805,3851.910466898528,1838.125000967848,1342.0805206090035,140.99342341056456,187.3850875090559
2020-12-11,443.60950555844806,296.6132871248622,3797.791195189488,1862.7048268038227,1373.8330971997148,143.1530741349209,183.77109758953557
2020-12-14,438.3763474415927,292.7233422911752,3887.983713735011,1858.087603893088,1390.8441179524696,143.64903772844383,185.45107644293915
2020-12-15,433.5118325608079,292.9132006971809,3942.463669930569,1865.3280189308816,1414.0198320471131,144.21292008516795,185.4559362161849
2020-12-16,432.2833095732659,295.2928051936883,3915.1536390088486,1861.1655927289555,1391.738344500723,142.84321514388813,188.08070869383243
2020-12-17,434.6204769632362,291.04583529013854,3948.1303680164,1841.430450300272,1392.5418937557306,142.05708151511436,185.70937549537143
2020-12-18,440.2906469115657,288.4667583227555,3918.8026331617766,1869.745579351789,1378.5670435719032,141.55479816024905,187.43037938149743
2020-12-21,435.5479308793716,292.5669250230124,3847.82643346021,1870.306946586146,1379.3453980254535,141.80359482135623,183.93442430372343
2020-12-22,444.7855973783131,290.6485721326414,3883.787334956769,1906.0809774138197,1359.301873632568,141.7595579252275,184.69049429227476
2020-12-23,443.2507939431213,294.2703417225383,3925.486880197844,1892.771582483089,1356.087856821504,139.6018413962645,183.15885004322837
2020-12-24,443.2528642772779,291.8016589580921,3950.3855948125,1896.0840439820245,1329.2843709320775,140.8021258912437,181.9912869119763
2020-12-25,438.8184702094183,300.1765704325071,3901.874113279192,1902.8363039756875,1343.6188621708548,139.72950797609295,184.16837009984687
2020-12-28,424.4481275315338,290.6749665150707,3849.999083426255,1884.700944532246,1356.411663202235,143.54527212604194,177.01395332203492
2020-12-29,429.8095969762512,294.85532401279465,3862.232220745013,1846.3996222694443,1381.376418005192,146.09681415670047,178.77173815349786
2020-12-30,434.3517992544262,295.97134708341525,3841.340439830203,1890.803393484885,1377.9640469052033,142.8140381633486,175.27843346330093
2020-12-31,432.7917923522487,289.8461930948032,3850.2449963057297,1905.9977094254837,1381.8910638955902,142.3565728520661,175.73059256096644
2021-01-01,433.3241061315069,289.03858006267853,3987.201552605601,1889.8226491285857,1357.4693587012653,145.6089334114879,171.55965196167543
2021-01-04,436.5648795678969,281.5083167028213,4079.089541134119,1906.983619737727,1379.995752771012,146.99660036284706,170.674842017401
2021-01-05,427.3412796068336,282.9713566666717,4116.281689147629,1909.8831117596649,1374.9323915590596,147.222447956109,171.12104386474067
2021-01-06,424.3471016842561,280.7247428498261,4162.274649124701,1919.5272292146876,1361.5862422468526,142.59676105421624,170.2937376488038
2021-01-07,429.1729668652696,273.3228518444168,4173.216344178795,1945.4433276828213,1346.9968460116947,142.2102205418211,172.57999943348958
2021-01-08,421.90408437455113,274.0335422450032,4210.218765202531,1939.945311510399,1334.3990088030791,142.66832491598277,166.02170205324376
2021-01-11,423.751468500132,274.6667332963469,4134.879378343154,1934.468756060242,1335.660728777086,138.70234368046735,168.09912429142878
2021-01-12,415.98427587699496,282.89007515382866,4156.383609076752,1983.6695680284688,1327.391586698191,139.92850615077631,170.74308436488167
2021-01-13,418.80791028000414,286.2410402282788,4143.851544629098,2042.196616171959,1306.4794268497635,138.61575664267707,171.80683819034138
2021-01-14,418.7270249815454,277.00831746973023,4161.890274136858,2046.367811602101,1312.1761011139768,139.23764412245797,167.492996004128
2021-01-15,409.5816965470487,275.0701056474213,4190.09386160039,2000.9695387372976,1343.0847644047958,139.53422001877013,165.68489402301796
2021-01-18,416.371941277617,279.3978602623835,4124.399012778076,2040.6290489714188,1354.3344004963865,139.082985794316,166.50437959743925
2021-01-19,412.2785700336391,273.25151376279865,4053.917760441033,2080.1304630525915,1365.8337952408049,140.65944456726885,165.2051219504423
2021-01-20,407.79761598431713,270.4265581358675,4034.3177281328,2117.1348464887064,1376.7958330251845,141.2513252003952,163.71780934290922
2021-01-21,409.0557412917703,270.514694947708,4035.361236049926,2106.758546940445,1370.54101108768,146.71330060862877,166.1326560421181
2021-01-22,415.74448157678495,268.62309566272387,3999.707936991808,2103.923254733135,1357.960511954618,150.41839498490484,165.54659360549198
2021-01-25,410.0559734845125,274.6951205411724,4163.460015558635,2007.7485449570152,1366.3361124712235,148.36720388743646,166.03463561471398
2021-01-26,410.5301064365984,275.4760662922247,4230.978730240861,2003.788605355268,1399.339735086211,150.87306074832065,162.2962549359326
2021-01-27,413.1013237556045,275.686187613671,4160.654459567117,1998.1312546509537,1417.208083987287,149.3855961703919,161.18259707981647
2021-01-28,417.2139806911509,272.28773611139616,4159.497630923784,2018.7779843669568,1403.1006023274042,147.01832196022934,161.91360737050886
2021-01-29,418.3612430365457,268.2399416073198,4153.604880065608,2066.259655615608,1408.5151930090708,144.0846357846928,161.60582366358105
2021-02-01,416.3638606574264,268.7077306881167,4184.443181095977,2090.9711054522586,1398.9636859446205,143.41436457108844,163.26156214675527
2021-02-02,411.7395602963648,268.49000762337727,4128.374095699766,2106.7356764464057,1403.0470902458633,145.47132138884226,164.99676123188266
2021-02-03,412.35542105239455,264.0786344341213,4121.998125029729,2112.9952964789445,1426.9365732334634,145.83479244245237,170.5641692042937
2021-02-04,406.3959755333223,265.0162380193176,4031.7637008336887,2140.6364315726773,1387.647208534617,146.9102407547677,170.30155087037755
2021-02-05,390.3886084575565,265.3068693098824,4006.223810458633,2159.894533564789,1397.8143312469124,140.52699040996131,168.71613333601914
2021-02-08,392.8758343450698,264.2554349989826,3965.229593388908,2196.1384661862294,1399.086017192729,140.12382439077334,170.77505994107233
2021-02-09,397.9481704634413,268.7397788670192,3955.954371788886,2222.8055783285163,1403.9375864926446,138.13634162199128,172.36458099875105
2021-02-10,385.2434222287154,268.7745833752376,4043.035827581786,2266.285697374075,1412.391435565417,135.1851738074161,171.57754200743335
2021-02-11,380.0043277368953,267.96995868348824,4087.044013091495,2310.861554110441,1389.9957599749791,132.98846306032675,173.36314525611036
2021-02-12,383.3943548555308,272.2857928225365,4059.026162205691,2299.955218329923,1410.1875915223334,133.15929292634348,170.81010769443105
2021-02-15,394.6025702997834,271.79862555947955,4046.6764500836,2305.7271649324293,1415.5206616263267,134.41911003532647,171.43701369706866
2021-02-16,394.8350467845622,270.3718401701122,4004.0342856116895,2337.532724159797,1420.6230445636909,132.7737395897494,171.236659560854
2021-02-17,390.9891052657144,266.1027788414652,4044.71112181114,2347.86012242667,1408.6701106213538,133.90240754517288,170.34440827492784
2021-02-18,390.1166445732274,266.40661102104366,3980.325433820365,2367.176774908585,1441.459527885987,135.46677925169587,169.07684351975146
2021-02-19,397.7408143346099,269.9527371120364,4034.074352701517,2388.058310703722,1448.2699767236268,136.12795808736493,172.5245696114476
2021-02-22,394.3146302199058,268.47804447909454,4109.258100423671,2427.798830444123,1432.3298077081326,134.55886560350436,171.2819652805915
2021-02-23,390.0887112465357,263.6565790615147,4079.0684663743455,2387.741898713625,1456.68523543352,133.6748103789524,171.07729291109644
2021-02-24,387.6042230249528,267.4568924921164,4062.052244834951,2359.559334890072,1439.5876806377007,134.32381206494765,170.7505480040865
2021-02-25,382.6319940696524,271.45999797861043,4086.8291607135834,2402.533592158663,1465.541938781063,133.03811902783715,168.9188766642318
2021-02-26,383.3983475863748,273.7519169208622,4017.253973164449,2410.752685411011,1470.655732482708,134.27609639459843,168.8672130183682
2021-03-01,392.246803089989,274.19923801304924,4000.051440543617,2400.8021147538525,1453.2330512242422,132.26976756206815,171.79553242567425
2021-03-02,394.1255419398915,275.88328031061417,4016.775983825294,2409.5957992904614,1447.390809956822,133.00993271018427,168.15507495710557
2021-03-03,392.8677321286004,270.10090954357577,3946.1168655082256,2455.7446977039463,1448.3062583844046,134.73280549697444,168.21723648750157
2021-03-04,391.3998475037976,268.0111501108532,3905.491046497256,2490.7293823174714,1423.8131604476212,135.1314266157491,171.93979465863845
2021-03-05,383.1270550867872,270.61363517465946,3906.056587494505,2531.1602568098333,1414.7566043398433,133.32927041496134,167.39740336530082
2021-03-08,387.96154173106106,271.96725140831893,3835.9745437434913,2505.7684308200714,1424.996651160522,130.38959933922132,166.059872371408
2021-03-09,387.6598527504696,275.4732669059488,3935.548886395732,2517.806989905372,1407.138082284801,128.44262328294715,167.63033969984957
2021-03-10,386.80777496264005,281.4763885795594,3893.205903993232,2419.664519736282,1388.598656180083,129.35204122981455,162.70114703519957
2021-03-11,404.43093049585855,276.7824924047288,3937.060364871593,2346.97926693174,1366.2628233605478,129.0221555067777,159.14007224955213
2021-03-12,406.23105102102886,278.7274564408245,3938.177004647287,2396.150172480993,1315.072901842498,127.99132248834675,157.16986193752345
2021-03-15,402.14150852644144,277.8147638710679,3914.990213671727,2421.3422788138946,1300.3414541874406,128.73748804357223,155.7657772105779
2021-03-16,399.8926238523146,276.1841436927795,3961.20468175867,2416.2850968957805,1304.645011065983,125.28026027795724,155.02862298463504
2021-03-17,406.43045252549575,285.8951908838329,4034.815364698417,2461.771324832333,1326.882225639498,124.86349416531148,155.76543895596885
2021-03-18,407.1914222613036,279.82504963504573,4109.963184382856,2560.615093431066,1324.435654572189,122.9999672909483,153.54557628436692
2021-03-19,399.275451880406,279.2042553297508,4198.8018672974,2593.124216701661,1335.237137534936,120.75555010064636,151.58517986805083
2021-03-22,404.5161427198302,278.3752477068685,4298.498135722713,2575.688248405135,1344.6788600872092,119.9335253459612,151.91942972513215
2021-03-23,400.9083431676234,278.6430157623546,4185.427516569413,2554.3406650281254,1363.116424894503,124.1511162953278,154.26829369038356
2021-03-24,411.5765753301536,271.2110174704851,4273.05956608536,2602.591043815661,1379.175099520546,125.28122361805929,153.72653304808392
2021-03-25,417.9090996827872,267.6288277635593,4240.021457024078,2595.5020450358784,1404.2727830959177,123.37064146689418,157.01538261475406
2021-03-26,415.4513164695757,267.8906160922095,4284.9984698349,2574.2605515191485,1428.2945308586682,125.49622895882044,156.8060551089323
2021-03-29,423.0199963339953,262.83916085232164,4279.444340535942,2577.6769641940264,1451.5056715360568,123.281180932149,156.82736355572268
2021-03-30,423.54536738066776,266.4153947673433,4263.322644822497,2606.9741416712054,1435.8754943363954,125.93884355333672,155.5258170424935
2021-03-31,428.7095967856194,268.64486857660984,4309.327465745422,2580.0211456494662,1421.0337434278326,124.44705867925715,156.3792484176284
2021-04-01,431.72910431031937,262.8791289045199,4320.328153805804,2587.012070679771,1388.173884331723,124.67361198002556,159.01847578869967
2021-04-02,426.8231296410767,262.12007370444434,4276.753272547503,2597.802526417081,1378.6537463466743,128.36838103355808,160.36460896288207
2021-04-05,423.1605857810787,263.56703380560987,4356.302027033243,2585.592401199519,1359.9050002816662,127.78500546221572,158.48803322201385
2021-04-06,429.3731916223496,258.66716240340696,4361.232643423141,2548.6273246372566,1353.807464858579,131.12076032554617,158.68925660504848
2021-04-07,427.5142815536038,253.14980203727367,4361.935485690975,2524.09369096917,1355.417582997595,131.0291499950999,157.0352082885496
2021-04-08,425.2573209336626,249.88775620203992,4431.116594946325,2519.152384624781,1329.764552968526,130.91044277432826,156.78805390445052
2021-04-09,419.7916369276907,259.448308592063,4417.496684395036,2514.8187521876416,1344.8615849527248,129.35161208964217,158.8332575638247
2021-04-12,422.39031791247584,263.4923619056257,4370.142502281364,2552.6826276325955,1335.723155508442,131.94819596189723,157.94572965036485
2021-04-13,434.76885097591327,261.3579289860152,4293.99059966011,2493.0694820805043,1363.6735819156129,131.08444295478398,159.26492895983506
2021-04-14,428.51283498454353,256.6579733122384,4351.744918021923,2475.385250391403,1351.6823321711904,134.63205069858356,162.18626448057043
2021-04-15,428.7856461142762,253.8154128938102,4298.007265826705,2473.717199744386,1326.546698270561,133.50596349155524,162.41521150621983
2021-04-16,437.3918457666906,259.3052354833707,4438.705706714605,2534.451748889168,1330.0876782779992,132.70612144899275,161.28775397612517
2021-04-19,437.0407906874576,266.7980573201683,4527.819825894504,2582.438817992475,1335.6880244517856,134.60591590810395,165.6132459111055
2021-04-20,439.92163586137536,263.8923610692112,4573.284213201618,2610.4802182009603,1358.8020047398545,134.44414141846767,161.5253161147459
2021-04-21,433.6223586810575,265.1122725255555,4455.982809569667,2651.833786575703,1374.000575845287,135.02322702306898,162.2667014525813
2021-04-22,436.33512616924224,264.22999153737663,4428.851999624665,2677.0050910839045,1408.8941001660205,132.63573753045145,159.89783311174946
2021-04-23,435.3358508102442,269.0038364587398,4418.28015353208,2676.1003359392776,1440.290610687569,132.87842705718748,160.36565302043462
2021-04-26,441.4565193814644,265.0360560383544,4342.497306105005,2672.2366156384555,1448.405381874795,133.6036968044258,162.45916828502922
2021-04-27,448.91607231215073,268.7372868424182,4372.441125857215,2647.1050527227067,1474.9277730042866,136.87597362662856,162.95312054163676
2021-04-28,465.4593285361191,263.8715583062373,4343.913995487948,2585.715515971116,1488.6226732376217,136.01234324509562,167.4542300898237
2021-04-29,469.3545606585192,267.4407140210784,4462.807657124493,2554.163169517603,1509.3174424644844,136.69111306268863,171.00881827797326
2021-04-30,471.62037980322896,264.38561621669663,4406.503374115224,2544.739460874762,1527.7365145867846,139.04485956500235,171.63132202961378
2021-05-03,473.0348615093586,263.315163721193,4529.947425134769,2477.177889043576,1533.0361729048122,139.16887504990305,177.17777572396778
2021-05-04,470.86689707856937,261.048891825188,4462.729065028841,2456.3123308180325,1556.6234500596345,141.3221195417015,178.26490562115606
2021-05-05,473.22321781109406,268.3218793342715,4410.835505010299,2508.9163640133606,1539.4220985767918,146.34479233165877,177.3924024409871
2021-05-06,471.43164182878417,272.1255498939504,4477.879382980004,2500.741349884137,1523.9553535067266,146.4488525246204,175.48537773730803
2021-05-07,472.6757118251394,270.66003219373624,4540.974057419824,2458.557532728854,1495.4890222816136,149.2049436380767,176.8087700294873
2021-05-10,481.5309626794205,267.6645040885747,4525.465899410465,2432.428987253513,1482.108479728422,150.31854223385733,177.52172210290104
2021-05-11,475.0033984667758,272.663906255053,4512.5142534917895,2430.240489951283,1506.990903605051,152.1612084810725,178.35531922762112
2021-05-12,482.711894669808,260.1983724831424,4472.921556870159,2456.0506729780323,1506.2196848364356,153.70142017817133,177.6192956363521
2021-05-13,491.7518783807184,262.0108422887285,4443.3426105547,2404.8376482303624,1498.3616650912118,156.03697139754576,178.53732444235112
2021-05-14,491.0955907639065,258.6283770514154,4509.56332926045,2365.328460209755,1444.1179360258236,158.26273000540743,184.42493848346888
2021-05-17,477.008086472637,266.915662837993,4588.977542649859,2327.877674581005,1458.4077083631664,158.15624812116224,185.24677552209735
2021-05-18,473.1491262139067,277.29380180615004,4668.561655357404,2366.2684870247394,1464.417069787008,156.98953254900692,188.3526738761701
2021-05-19,481.8756362781325,277.4952228815843,4730.78479683897,2368.2401788271413,1452.9924892857682,157.96525069877706,191.38897586732207
2021-05-20,481.86786469706897,276.1764317493536,4789.289831096214,2369.9333924664297,1463.1692667911475,154.86253800708494,187.9976727425375
2021-05-21,475.38343182252765,276.5200097554251,4838.475485657229,2365.1241290547337,1473.322521388584,156.24291803264524,188.94247148777663
2021-05-24,472.211497942148,274.2305615655263,4726.830067689353,2318.3813878539995,1480.52285608825,157.91385472151063,188.07993613921863
2021-05-25,477.8886073244069,271.30948895656974,4646.525142039782,2306.75844197991,1465.8049617640008,157.57030102264363,185.18807231353335
2021-05-26,481.6681902217103,272.27478733708773,4597.58434274767,2288.565349818353,1453.7421430749453,157.71424066115415,180.20555328560175
2021-05-27,480.2203115349305,274.7212575321193,4552.833731458649,2256.9186192610327,1458.5381478400834,159.76800043323084,184.11425796733263
2021-05-28,477.92894275427454,275.31194077997435,4726.405370644714,2273.7972623234086,1430.5297037180949,161.4794750646701,186.9287853428727
2021-05-31,475.4841756999699,276.5042062781026,4899.00612030496,2265.9264227429817,1404.3774255382475,163.61611622586642,184.69553352840543
2021-06-01,469.5857824693844,274.1733095921609,4892.435603214302,2291.08644315938,1403.3512234526977,165.4372504891799,183.9834411954332
2021-06-02,480.361424682023,270.7293739904762,4790.646483894387,2275.581301601081,1433.5445101676055,165.7310001254512,184.9070857625956
2021-06-03,478.36433079013256,267.2925899376904,4655.146957743616,2285.9040052543514,1420.5746682549864,165.74668925444405,185.9448368106273
2021-06-04,486.6482903087204,270.2487742474132,4697.238159597872,2253.0175137280667,1433.044054819526,166.7697904889757,185.8367342866165
2021-06-07,497.166966345652,270.62851339826005,4750.364410687651,2248.591383800712,1458.166851448115,170.21437559884222,184.3798726950476
2021-06-08,504.2448685103509,271.4670489168708,4798.034337026798,2265.80102830535,1453.7077898711375,170.89032317588965,187.5344352237424
2021-06-09,501.3884242860409,272.8363061792051,4828.510233601169,2262.611912661132,1460.2537655238416,174.06182584700684,184.15781694333927
2021-06-10,504.3533256712743,272.6997856834252,4758.713222132029,2264.8315373781675,1488.5906119353854,169.27762061018527,181.35360120924352
2021-06-11,504.3359127016231,273.1921443664115,4776.220782595708,2308.396555396608,1481.52665668359,170.0849484849733,181.876069642058
2021-06-14,498.20876827997694,278.2261956215477,4882.993078899686,2313.6672353988456,1495.401524610344,170.33109295271896,181.79543135552188
2021-06-15,500.6039118848907,281.3226620289515,4739.803577038088,2342.8212681590853,1504.7380714288292,166.49395819537344,180.14448854311087
2021-06-16,492.6386931324629,280.735913799879,4657.81077785718,2357.34623215063,1512.9720439550756,163.0832918866689,175.339774659537
2021-06-17,500.9651381963917,278.988709398813,4628.531049868196,2373.2910796589463,1530.1915907962573,164.17864931530377,176.81051115390923
2021-06-18,497.899533828487,283.0741492234231,4699.087366306177,2400.171907760315,1525.8191212588458,164.47204769749072,173.9334722575971
2021-06-21,499.4397258365426,284.46819034126213,4635.78319226228,2377.5813348534307,1533.5143441815228,166.33374195812414,172.72779219464073
2021-06-22,501.55522267025015,283.3417907385397,4742.855211184629,2292.8076301403407,1565.6089026317277,160.5023695715136,174.73993787480185
2021-06-23,499.9091711971501,278.39982285770395,4771.416246648614,2310.379538387665,1605.1641620015455,162.9478451983721,174.1992941789224
2021-06-24,504.1420279160791,285.09894969944514,4718.822415214748,2319.8057255275307,1579.205776672389,165.44750333640533,170.7867554099245
2021-06-25,500.9855595419258,280.76490678674315,4723.937187460337,2371.8110278823915,1568.4127791004587,162.35488107067906,168.84443696796745
2021-06-28,507.2242008490556,281.9586044511487,4750.462992340768,2395.693706539595,1569.7817687957995,165.6038251980663,172.8639163970845
2021-06-29,498.00015348329447,289.2688488891411,4758.255697957078,2458.666094087729,1578.4352860026315,169.81538399366855,172.1984384174583
2021-06-30,499.0232237342498,287.9907702794159,4820.510711998613,2415.0551394104505,1577.689192576101,166.7557326430613,171.46269341960982
2021-07-01,512.7684911676303,287.8959037288575,4855.410489958205,2427.691350889244,1574.5478063692974,167.05492616425514,173.4596473761637
2021-07-02,505.8610180214104,291.41003134478444,4695.610423291779,2435.4897993696227,1573.7136845084026,167.56479075056504,172.27329891822737
2021-07-05,501.2826405703629,286.7173264968456,4730.889175517215,2450.9625990274026,1579.3109345642793,163.49099862717816,178.6950439352389
2021-07-06,505.0174493502823,280.24278999325503,4701.128888453,2391.9475768959924,1607.5241778266522,162.79387121175796,179.426555321944
2021-07-07,506.42819421615314,278.9431850444898,4721.01025217493,2396.2753743423286,1583.8983408496963,166.0426436690895,180.9250758034433
2021-07-08,509.0481529589106,279.3393573635591,4745.762288152166,2418.0172170074443,1558.2442153484412,164.12483272688218,178.19551103677313
2021-07-09,512.6651511099047,279.6922451320175,4688.089325032262,2372.708235973756,1618.121735007791,168.3880238616559,177.21707999096014
2021-07-12,517.3502501391579,285.32567352339805,4642.511227178614,2295.529207170715,1572.0136461197148,169.3011991957807,178.4370718099078
2021-07-13,525.5261228010003,281.6944806407954,4653.925478281307,2240.6113795056685,1605.5509637134005,167.50492098076774,178.91204003253668
2021-07-14,528.6783674110915,281.2185795180427,4634.28695599033,2228.0252014570688,1627.5742303224629,167.66012339006403,177.83380307965365
2021-07-15,527.0721903103149,287.24106124624126,4689.117079635762,2234.776797106032,1622.4080427533197,164.34337752308892,179.2823359899232
2021-07-16,532.1680440229396,286.2232286285863,4793.408173393172,2236.7979611878,1646.7054275432986,165.3713541976808,181.7536655644054
2021-07-19,546.5304334904855,294.3029603544804,4850.707629478201,2275.692381695729,1670.3187934883358,164.98092906022978,186.62296804647136
2021-07-20,545.6908773764691,293.437146358809,4913.975443502282,2239.06538808376,1622.8015203000225,164.058648920555,184.41831898857168
2021-07-21,538.5324440588747,290.71568193956267,4863.39561865742,2257.7943571190217,1656.6723143449071,160.85183678793743,190.95438956211527
2021-07-22,547.0232101890977,290.6453456062145,4905.961612486798,2281.545143992398,1699.1540310649395,160.71987514745678,195.7362303507154
2021-07-23,546.2756494626203,291.78060864268326,5041.8172390645705,2226.539343660734,1718.670155357389,161.22591210452788,201.1282965949925
2021-07-26,530.2317233320861,290.20845689220647,4974.241111052454,2210.14638161092,1708.143492954756,158.24053735607848,200.2993819776217
2021-07-27,536.6569583024226,291.9019522944287,4886.685463553791,2202.874101231445,1706.112561037314,160.6776326084076,201.70311856918568
2021-07-28,532.8505129761236,291.3867349905121,4921.580098938075,2191.783859435557,1730.8207775462974,161.34621085542912,203.88021634824895
2021-07-29,532.3424800239807,296.64779449197823,5109.0604323122,2139.799038881602,1702.524023665358,159.50842085860845,202.2145012021118
2021-07-30,534.9582199189997,298.83305762106244,5005.058292448713,2151.1257706536608,1678.5025620979643,159.3455378047907,198.76351100710468
2021-08-02,536.5337786866617,298.96754409829725,4949.432518627998,2177.637672523985,1651.63726076752,161.2530015109217,197.02831353194117
2021-08-03,541.9980442067774,297.74858046326204,4874.621308186504,2169.074798334223,1661.0026490697444,164.39249049717023,198.6898725075437
2021-08-04,538.8988617705062,301.1705067476647,4864.313572620915,2225.1024663384537,1649.9716646223962,168.09859562745186,197.844561976212
2021-08-05,542.9078957256944,301.3912702528467,5028.169436078184,2229.144251203444,1647.499713232373,172.3970595487308,204.08009831572383
2021-08-06,541.1213168196729,299.59734820489496,5070.358467055684,2261.2135975993338,1669.4906695406855,169.29852061755108,205.54140012539733
2021-08-09,546.8547586730067,296.699075261719,5041.182214707821,2265.943924921891,1684.7740251609184,167.69122357472122,207.33023760404805
2021-08-10,551.7043081335225,299.67900865328585,5050.896233373208,2277.0926886544758,1697.253481875871,164.51581319265276,205.5536509400773
2021-08-11,544.7620320546782,297.81618749450905,5053.891330434112,2272.509219670059,1721.281305418937,167.07236410754584,206.6267178900274
2021-08-12,553.1892415849973,296.67009747197375,5175.195944312549,2288.227489618592,1761.709581194852,166.72270328531292,206.2210621929508
2021-08-13,549.2606990600846,299.04347357284354,5027.274236166622,2282.6033228342158,1767.7772622008515,169.7170311504751,203.59275018310927
2021-08-16,555.6133355087295,303.6060586511188,5007.678815842377,2300.9734349787504,1744.7207138135582,166.4663151289146,203.82280321204007
2021-08-17,558.6166892298162,306.2126635669629,4961.129766028715,2234.270927218199,1722.130940498209,164.93353682722255,209.0455924542306
2021-08-18,573.2025558406724,309.94622517330043,4980.515639523225,2276.733094580072,1716.8561496209195,163.1679977016641,206.41501574127497
2021-08-19,571.6020320538731,313.1033814471446,5019.145544290185,2299.719113660164,1738.8828919676223,166.04255319045623,203.225596461719
2021-08-20,569.0126802193233,313.233615167416,5031.570655665021,2321.4101726621875,1707.8374957700855,167.71340766958315,198.11777016080745
2021-08-23,569.0306972726962,315.04594936570834,5010.823066526404,2290.286943930294,1698.1972981951376,163.11211960229724,191.1661889036901
2021-08-24,566.8152987999229,323.21695318025024,5102.078449624311,2245.843157380319,1724.3349323045147,162.1105721543801,194.70496775114472
2021-08-25,573.3064814405287,322.4374439123158,5092.409715678896,2239.66174392954,1664.0851005186005,164.329887513526,197.4151058677646
2021-08-26,560.7758545695286,317.68807778378505,5101.7035879472005,2257.1398693901783,1690.2534901021256,166.9357061747177,202.65976330421628
2021-08-27,552.812789128949,306.84984159325046,5104.38415919877,2183.496560056069,1682.1921400094914,167.9459285997779,202.9428231252247
2021-08-30,544.8561656029824,315.28716553078345,5187.98425770559,2146.1860779213966,1685.867780899319,168.41775731822335,201.29344816684824
2021-08-31,552.2454827004666,324.1596229295138,5123.644337076125,2169.735032378201,1651.592391919613,166.30956113749147,200.1632394275728
2021-09-01,565.66403776244,319.8348789834492,5118.615831732507,2144.0654655266862,1665.1394477702074,168.8453348037251,199.71481185988048
